abilene-christian,NULL
prairie-view-am,32,14,18,43.8,2276.0,71.1,49.5,88.6,755,1922,39.3,340,629,54.1,166,532,31.2,43.6,45.4,32.7,58.4,16.9,24.7,0.89,2016,63.0,52.8,1264,39.5,34.4,452,14.1,71.2,812,25.4,152,4.8,45.8,346,10.8,0.67,11.0,251,7.8,22.6,514,16.1,5.9,103,3.2,621,19.4,7
presbyterian,29,14,15,48.3,1805.0,62.2,50.9,104.7,661,1425,46.4,396,563,70.3,171,493,34.7,52.4,55.8,39.5,51.9,21.0,27.2,1.05,1889,65.1,49.6,857,29.6,30.4,254,8.8,68.7,603,20.8,72,2.5,48.9,323,11.1,0.86,7.3,131,4.5,20.7,374,12.9,3.4,52,1.8,457,15.8,14
princeton,32,20,12,62.5,2058.0,64.3,50.2,104.0,776,1681,46.2,353,520,67.9,236,628,37.6,53.2,55.5,30.9,50.4,16.5,33.1,1.04,2141,66.9,48.6,1048,32.8,26.9,266,8.3,70.4,782,24.4,68,2.1,59.9,465,14.5,1.18,9.9,203,6.3,19.1,394,12.3,7.2,124,3.9,524,16.4,9
providence,32,15,17,46.9,2114.0,66.1,53.8,104.2,772,1806,42.7,501,712,70.4,158,447,35.3,47.1,51.4,39.4,55.7,22.7,21.5,1.04,2203,68.8,50.2,1181,36.9,36.1,410,12.8,64.4,771,24.1,118,3.7,56.3,435,13.6,1.11,8.0,170,5.3,18.5,391,12.2,8.7,166,5.2,542,16.9,12
purdue,35,22,13,62.9,2259.0,64.5,55.1,111.3,889,2019,44.0,452,689,65.6,284,753,37.7,51.1,53.6,34.1,48.1,18.0,33.9,1.11,2514,71.8,50.2,1158,33.1,31.8,391,11.2,68.5,767,21.9,119,3.4,52.9,470,13.4,1.54,10.0,226,6.5,13.5,306,8.7,5.9,110,3.1,620,17.7,8
quinnipiac,32,18,14,56.2,2178.0,68.1,58.0,104.3,828,1943,42.6,474,743,63.8,141,423,33.3,46.2,49.5,38.2,60.5,20.9,18.6,1.04,2271,71.0,57.2,1384,43.2,42.3,534,16.7,72.0,850,26.6,125,3.9,47.9,397,12.4,0.98,7.8,170,5.3,18.5,404,12.6,6.0,106,3.3,655,20.5,19
radford,32,6,26,18.8,2139.0,66.8,48.3,91.6,699,1819,38.4,359,564,63.7,202,659,30.7,44.0,46.9,31.0,50.7,18.3,30.9,0.92,1959,61.2,48.9,1057,33.0,32.4,395,12.3,65.4,662,20.7,113,3.5,49.2,344,10.8,0.77,10.9,234,7.3,20.8,445,13.9,4.9,80,2.5,669,20.9,12
rhode-island,31,7,24,22.6,2156.0,69.5,53.2,98.6,757,1888,40.1,447,648,69.0,165,593,27.8,44.5,48.4,34.3,55.7,21.0,23.3,0.99,2126,68.6,53.8,1189,38.4,39.0,487,15.7,68.6,702,22.6,100,3.2,46.0,348,11.2,0.77,9.3,200,6.5,20.9,451,14.5,6.9,121,3.9,559,18.0,14
rice,35,19,16,54.3,2422.0,69.2,49.8,100.7,859,1921,44.7,525,768,68.4,195,573,34.0,49.8,53.3,40.0,54.5,21.5,24.0,1.01,2438,69.7,50.0,1257,35.9,27.8,335,9.6,72.3,922,26.3,99,2.8,59.7,513,14.7,1.08,10.6,257,7.3,19.7,476,13.6,8.1,159,4.5,617,17.6,5
richmond,32,16,16,50.0,2078.0,64.9,49.4,106.2,724,1693,42.8,509,667,76.3,250,699,35.8,50.1,54.9,39.4,43.0,23.1,34.0,1.06,2207,69.0,45.8,969,30.3,27.9,294,9.2,63.6,675,21.1,79,2.5,54.8,397,12.4,1.08,9.3,194,6.1,17.7,367,11.5,9.2,161,5.0,561,17.5,8
rider,32,13,19,40.6,2226.0,69.6,48.6,102.9,771,1712,45.0,503,699,72.0,246,653,37.7,52.2,56.0,40.8,45.8,22.0,32.2,1.03,2291,71.6,46.7,1072,33.5,28.2,296,9.2,65.1,776,24.2,108,3.4,57.5,443,13.8,0.92,8.6,191,6.0,21.7,483,15.1,6.6,127,4.0,558,17.4,11
robert-morris,37,26,11,70.3,2407.0,65.1,54.1,105.2,844,2020,41.8,604,862,70.1,240,682,35.2,47.7,52.1,42.7,47.7,23.9,28.4,1.05,2532,68.4,54.7,1322,35.7,40.2,524,14.2,69.2,798,21.6,135,3.6,58.4,493,13.3,0.97,12.8,308,8.3,21.2,510,13.8,5.1,90,2.4,766,20.7,25
rutgers,32,14,18,43.8,2131.0,66.6,51.5,98.3,764,1802,42.4,398,571,69.7,169,504,33.5,47.1,50.5,31.7,56.8,19.0,24.2,0.98,2095,65.5,50.6,1103,34.5,36.6,409,12.8,64.7,694,21.7,129,4.0,53.3,407,12.7,0.86,12.2,261,8.2,22.3,475,14.8,7.4,122,3.8,673,21.0,16
sacramento-state,28,10,18,35.7,1841.0,65.8,50.8,101.8,663,1470,45.1,397,568,69.9,152,448,33.9,50.3,53.9,38.6,54.5,21.2,24.3,1.02,1875,67.0,50.8,932,33.3,31.0,279,10.0,70.7,653,23.3,86,3.1,58.2,386,13.8,1.01,7.1,130,4.6,20.8,383,13.7,4.3,64,2.3,535,19.1,9
sacred-heart,32,14,18,43.8,2218.0,69.3,50.2,102.7,807,1756,46.0,456,612,74.5,207,561,36.9,51.9,55.6,34.9,52.7,20.0,27.3,1.03,2277,71.2,49.4,1085,33.9,31.4,322,10.1,67.3,763,23.8,100,3.1,55.3,446,13.9,0.91,9.5,211,6.6,22.1,491,15.3,5.5,102,3.2,588,18.4,19
saint-louis,34,26,8,76.5,2155.0,63.4,52.9,108.4,814,1813,44.9,470,653,72.0,238,663,35.9,51.5,55.0,36.0,49.3,20.1,30.6,1.08,2336,68.7,51.4,1113,32.7,31.6,347,10.2,71.3,766,22.5,119,3.5,56.4,459,13.5,1.2,11.0,236,6.9,17.7,382,11.2,5.9,99,2.9,569,16.7,10
saint-marys,33,27,6,81.8,2146.0,65.0,56.2,115.0,857,1811,47.3,508,697,72.9,245,713,34.4,54.1,57.6,38.5,49.6,20.6,29.8,1.15,2467,74.8,54.7,1211,36.7,35.8,377,11.4,73.7,834,25.3,59,1.8,60.7,520,15.8,1.36,10.6,227,6.9,17.8,383,11.6,5.7,102,3.1,527,16.0,4
sam-houston-state,32,13,19,40.6,2072.0,64.8,47.9,90.5,657,1580,41.6,412,689,59.8,149,501,29.7,46.3,49.2,43.6,54.2,22.0,23.8,0.9,1875,58.6,50.7,1110,34.7,31.1,336,10.5,70.4,774,24.2,74,2.3,62.1,408,12.8,0.83,8.9,185,5.8,23.8,493,15.4,4.5,74,2.3,591,18.5,16
samford,30,11,19,36.7,1932.0,64.4,50.2,102.7,712,1604,44.4,313,478,65.5,247,739,33.4,52.1,54.2,29.8,46.9,15.8,37.3,1.03,1984,66.1,46.5,962,32.1,29.1,287,9.6,63.8,675,22.5,76,2.5,58.8,419,14.0,1.09,8.3,161,5.4,20.0,386,12.9,3.8,65,2.2,520,17.3,7
san-diego,31,13,18,41.9,2094.0,67.5,49.0,99.3,744,1648,45.1,392,598,65.6,199,548,36.3,51.2,53.8,36.3,52.4,18.9,28.7,0.99,2079,67.1,47.1,958,30.9,26.6,271,8.7,67.6,687,22.2,98,3.2,56.6,421,13.6,0.99,9.9,207,6.7,20.2,424,13.7,6.0,102,3.3,565,18.2,14
san-diego-state,34,26,8,76.5,2298.0,67.6,52.5,105.1,863,1903,45.3,493,703,70.1,197,578,34.1,50.5,54.0,36.9,55.1,20.4,24.5,1.05,2416,71.1,52.5,1253,36.9,31.5,360,10.6,73.6,893,26.3,100,2.9,48.3,417,12.3,0.98,8.2,189,5.6,18.5,426,12.5,4.1,79,2.3,543,16.0,9
san-francisco,34,20,14,58.8,2378.0,69.9,52.9,107.8,906,1942,46.7,512,745,68.7,239,681,35.1,52.8,55.8,38.4,52.0,20.0,28.0,1.08,2563,75.4,51.6,1128,33.2,30.4,354,10.4,72.8,774,22.8,80,2.4,51.9,470,13.8,1.06,12.0,285,8.4,18.6,442,13.0,3.4,63,1.9,609,17.9,12
san-jose-state,31,9,22,29.0,2087.0,67.3,49.1,100.6,715,1810,39.5,437,586,74.6,232,701,33.1,45.9,50.3,32.4,46.0,20.8,33.2,1.01,2099,67.7,47.9,1044,33.7,29.9,342,11.0,65.9,702,22.6,100,3.2,58.2,416,13.4,1.22,7.2,151,4.9,16.3,341,11.0,2.1,38,1.2,548,17.7,12
santa-clara,30,8,22,26.7,2031.0,67.7,50.5,102.7,717,1751,40.9,412,582,70.8,239,657,36.4,47.8,51.4,33.2,45.9,19.8,34.4,1.03,2085,69.5,48.8,995,33.2,30.6,344,11.5,67.0,651,21.7,72,2.4,53.6,384,12.8,1.1,7.4,151,5.0,17.1,348,11.6,6.1,98,3.3,625,20.8,15
savannah-state,33,21,12,63.6,2154.0,65.3,52.9,97.0,746,1791,41.7,405,688,58.9,192,586,32.8,47.0,49.3,38.4,53.0,19.4,27.6,0.97,2089,63.3,54.7,1190,36.1,38.3,460,13.9,71.1,730,22.1,115,3.5,56.6,422,12.8,0.87,10.7,230,7.0,22.6,487,14.8,7.0,112,3.4,621,18.8,13
seattle,27,12,15,44.4,2045.0,75.7,52.1,101.0,779,1792,43.5,316,454,69.6,191,578,33.0,48.8,51.4,25.3,56.9,15.3,27.7,1.01,2065,76.5,52.8,1120,41.5,34.3,371,13.7,71.3,749,27.7,114,4.2,47.9,373,13.8,0.9,11.1,226,8.4,20.2,414,15.3,5.4,87,3.2,568,21.0,19
seton-hall,34,21,13,61.8,2269.0,66.7,51.8,102.4,833,1913,43.5,422,626,67.4,236,668,35.3,49.7,52.6,32.7,51.4,18.2,30.5,1.02,2324,68.4,50.8,1194,35.1,32.2,381,11.2,69.5,813,23.9,82,2.4,57.1,476,14.0,1.1,12.5,284,8.4,19.0,431,12.7,5.8,107,3.1,604,17.8,19
siena,31,14,17,45.2,2051.0,66.2,50.3,96.3,718,1692,42.4,393,577,68.1,146,476,30.7,46.7,50.2,34.1,57.9,19.9,22.2,0.96,1975,63.7,50.5,1119,36.1,33.2,353,11.4,67.8,766,24.7,101,3.3,54.5,391,12.6,0.89,8.8,180,5.8,21.3,437,14.1,5.8,106,3.4,432,13.9,13
siu-edwardsville,27,10,17,37.0,1834.0,67.9,47.8,96.8,626,1419,44.1,341,521,65.5,182,459,39.7,50.5,53.3,36.7,50.0,19.2,30.8,0.97,1775,65.7,47.0,869,32.2,28.0,250,9.3,65.9,619,22.9,70,2.6,52.7,330,12.2,0.8,8.3,152,5.6,22.6,415,15.4,3.9,61,2.3,499,18.5,7
south-alabama,29,17,12,58.6,1931.0,66.6,54.1,100.2,682,1606,42.5,435,621,70.0,136,400,34.0,46.7,50.9,38.7,56.4,22.5,21.1,1.0,1935,66.7,55.0,1152,39.7,42.9,440,15.2,67.2,712,24.6,101,3.5,47.4,323,11.1,0.69,7.4,143,4.9,24.2,468,16.1,8.3,139,4.8,501,17.3,8
south-carolina,31,10,21,32.3,1935.0,62.4,50.9,98.3,689,1713,40.2,321,458,70.1,204,625,32.6,46.2,49.3,26.7,51.0,16.9,32.2,0.98,1903,61.4,49.2,970,31.3,36.1,383,12.4,62.4,587,18.9,91,2.9,44.8,309,10.0,0.78,11.0,212,6.8,20.4,394,12.7,9.8,151,4.9,561,18.1,9
south-carolina-state,31,5,26,16.1,2173.0,70.1,50.4,92.1,721,1827,39.5,417,641,65.1,142,498,28.5,43.3,46.9,35.1,57.9,20.8,21.3,0.92,2001,64.5,50.2,1168,37.7,36.3,447,14.4,64.1,721,23.3,142,4.6,45.4,327,10.5,0.67,8.8,192,6.2,22.5,489,15.8,7.0,131,4.2,563,18.2,12
south-dakota,28,10,18,35.7,1954.0,69.8,49.0,101.4,710,1577,45.0,371,530,70.0,191,535,35.7,51.1,54.2,33.6,52.4,18.7,28.9,1.01,1982,70.8,47.7,934,33.4,25.3,242,8.6,70.1,692,24.7,105,3.8,57.0,405,14.5,1.11,9.4,184,6.6,18.7,365,13.0,6.0,101,3.6,438,15.6,8
south-dakota-state,35,27,8,77.1,2339.0,66.8,54.9,115.0,918,1963,46.8,569,783,72.7,284,728,39.0,54.0,57.6,39.9,47.2,21.2,31.7,1.15,2689,76.8,51.5,1195,34.1,31.2,363,10.4,71.8,832,23.8,117,3.3,54.5,500,14.3,1.35,10.1,236,6.7,15.8,370,10.6,3.3,65,1.9,567,16.2,5
south-florida,36,22,14,61.1,2164.0,60.1,50.9,98.6,772,1765,43.7,421,597,70.5,169,534,31.6,48.5,52.1,33.8,56.5,19.7,23.8,0.99,2134,59.3,51.9,1233,34.2,34.2,374,10.4,69.7,859,23.9,118,3.3,54.8,423,11.8,0.87,9.2,200,5.6,22.4,485,13.5,7.3,137,3.8,552,15.3,7
southeast-missouri-state,31,15,16,48.4,2047.0,66.0,55.0,107.1,819,1724,47.5,373,592,63.0,181,490,36.9,52.8,54.7,34.3,58.2,17.0,24.8,1.07,2192,70.7,51.7,1090,35.2,33.9,353,11.4,69.5,737,23.8,114,3.7,56.4,462,14.9,1.14,7.6,156,5.0,19.8,405,13.1,6.3,108,3.5,582,18.8,16
southeastern-louisiana,29,12,17,41.4,1930.0,66.6,48.5,90.1,629,1530,41.1,352,596,59.1,128,425,30.1,45.3,47.9,39.0,57.7,20.3,22.1,0.9,1738,59.9,50.7,1045,36.0,32.1,330,11.4,69.4,715,24.7,88,3.0,51.0,321,11.1,0.72,9.3,180,6.2,23.1,446,15.4,6.6,102,3.5,511,17.6,15
southern-illinois,31,8,23,25.8,2063.0,66.5,50.3,94.2,709,1711,41.4,391,611,64.0,135,478,28.2,45.4,48.6,35.7,59.1,20.1,20.8,0.94,1944,62.7,50.8,1014,32.7,32.9,371,12.0,68.8,643,20.7,92,3.0,51.2,363,11.7,0.83,11.1,230,7.4,21.2,437,14.1,6.8,103,3.3,662,21.4,15
southern-methodist,32,13,19,40.6,1958.0,61.2,46.0,97.5,645,1539,41.9,371,551,67.3,248,728,34.1,50.0,53.0,35.8,41.6,19.4,39.0,0.97,1909,59.7,45.9,909,28.4,24.9,249,7.8,66.9,660,20.6,92,2.9,59.2,382,11.9,0.95,11.3,221,6.9,20.6,403,12.6,4.6,72,2.2,543,17.0,14
southern-miss,34,25,9,73.5,2248.0,66.1,54.8,107.9,819,1975,41.5,573,779,73.6,215,601,35.8,46.9,51.7,39.4,49.8,23.6,26.6,1.08,2426,71.4,54.8,1246,36.6,37.2,471,13.9,72.4,775,22.8,113,3.3,45.7,374,11.0,0.99,9.1,205,6.0,16.8,377,11.1,5.7,98,2.9,651,19.1,18
southern-university,31,17,14,54.8,2070.0,66.8,44.8,90.8,659,1607,41.0,416,607,68.5,145,462,31.4,45.5,49.6,37.8,54.7,22.1,23.2,0.91,1879,60.6,44.4,1028,33.2,24.4,256,8.3,64.3,772,24.9,109,3.5,51.9,342,11.0,0.79,8.8,183,5.9,21.0,434,14.0,6.4,111,3.6,601,19.4,15
southern-utah,31,14,17,45.2,2025.0,65.3,52.2,100.6,755,1594,47.4,446,617,72.3,82,276,29.7,49.9,54.0,38.7,66.0,21.9,12.1,1.01,2038,65.7,51.7,993,32.0,32.2,302,9.7,71.2,691,22.3,105,3.4,58.7,443,14.3,1.03,8.3,169,5.5,21.3,432,13.9,4.5,71,2.3,633,20.4,22
st-bonaventure,32,20,12,62.5,2105.0,65.8,53.1,107.1,770,1687,45.6,540,710,76.1,174,504,34.5,50.8,55.7,42.1,52.9,24.0,23.2,1.07,2254,70.4,53.4,1143,35.7,36.5,367,11.5,70.3,776,24.2,105,3.3,57.7,444,13.9,0.98,8.8,186,5.8,21.5,453,14.2,7.7,133,4.2,592,18.5,9
st-francis-ny,30,15,15,50.0,2111.0,70.4,49.3,98.7,727,1685,43.1,391,590,66.3,239,672,35.6,50.2,53.0,35.0,46.8,18.8,34.4,0.99,2084,69.5,51.6,1085,36.2,32.6,344,11.5,70.6,741,24.7,123,4.1,53.9,392,13.1,0.81,9.7,205,6.8,23.0,486,16.2,4.5,73,2.4,643,21.4,15
st-francis-pa,29,6,23,20.7,1863.0,64.2,47.7,94.6,652,1422,45.9,324,496,65.3,135,401,33.7,50.6,53.2,34.9,58.7,18.4,23.0,0.95,1763,60.8,44.8,816,28.1,28.0,245,8.4,61.6,571,19.7,80,2.8,55.7,363,12.5,0.79,10.1,188,6.5,24.5,457,15.8,5.1,80,2.8,503,17.3,12
st-johns,32,13,19,40.6,2158.0,67.4,52.0,98.7,757,1803,42.0,485,713,68.0,130,461,28.2,45.6,49.7,39.5,58.9,22.8,18.3,0.99,2129,66.5,47.5,1097,34.3,34.4,400,12.5,60.6,697,21.8,120,3.8,45.6,345,10.8,0.82,11.8,255,8.0,19.6,423,13.2,6.3,119,3.7,533,16.7,13
st-josephs-pa,34,20,14,58.8,2291.0,67.4,52.4,106.8,876,1862,47.0,468,676,69.2,226,622,36.3,53.1,56.0,36.3,53.1,19.1,27.7,1.07,2446,71.9,49.1,1234,36.3,29.8,324,9.5,68.3,910,26.8,109,3.2,56.3,493,14.5,1.15,7.1,163,4.8,18.8,430,12.6,11.7,244,7.2,517,15.2,16
st-peters,31,5,26,16.1,2037.0,65.7,46.4,88.3,668,1646,40.6,309,477,64.8,154,489,31.5,45.3,48.0,29.0,57.1,17.2,25.7,0.88,1799,58.0,46.4,939,30.3,30.1,321,10.4,62.6,618,19.9,88,2.8,58.4,390,12.6,0.81,11.6,236,7.6,23.8,484,15.6,6.9,110,3.5,598,19.3,20
stanford,37,26,11,70.3,2542.0,68.7,53.1,104.5,938,2107,44.5,529,794,66.6,252,665,37.9,50.5,53.5,37.7,51.6,19.9,28.5,1.05,2657,71.8,53.4,1375,37.2,35.0,452,12.2,71.8,923,24.9,148,4.0,50.6,475,12.8,0.93,9.7,246,6.6,20.1,511,13.8,6.3,126,3.4,716,19.4,15
stephen-f-austin,32,20,12,62.5,1992.0,62.2,53.5,98.9,724,1620,44.7,411,650,63.2,111,387,28.7,48.1,51.1,40.1,62.2,20.9,16.9,0.99,1970,61.6,56.0,1128,35.2,36.9,376,11.8,75.2,752,23.5,104,3.2,61.0,442,13.8,1.01,11.5,229,7.2,21.9,437,13.7,5.8,87,2.7,535,16.7,6
stetson,29,9,20,31.0,2114.0,72.9,49.4,98.8,732,1660,44.1,396,570,69.5,229,667,34.3,51.0,54.1,34.3,48.2,19.0,32.9,0.99,2089,72.0,49.7,1058,36.5,33.5,341,11.8,65.8,717,24.7,85,2.9,59.3,434,15.0,0.84,8.9,188,6.5,24.3,514,17.7,4.6,83,2.9,560,19.3,16
stony-brook,32,22,10,68.8,2009.0,62.8,55.4,105.8,768,1800,42.7,390,563,69.3,199,604,32.9,48.2,51.4,31.3,53.6,18.4,28.1,1.06,2125,66.4,57.2,1203,37.6,39.8,448,14.0,74.5,755,23.6,121,3.8,46.0,353,11.0,0.89,8.8,177,5.5,19.7,395,12.3,3.3,53,1.7,483,15.1,6
syracuse,37,34,3,91.9,2419.0,65.4,57.6,113.4,1006,2156,46.7,495,709,69.8,233,668,34.9,52.1,55.0,32.9,56.4,18.1,25.5,1.13,2742,74.1,48.3,1283,34.7,36.3,459,12.4,60.4,824,22.3,102,2.8,56.1,564,15.2,1.45,14.0,338,9.1,16.0,388,10.5,12.4,255,6.9,574,15.5,12
texas-christian,33,18,15,54.5,2318.0,70.2,50.3,102.8,819,1884,43.5,505,731,69.1,239,668,35.8,49.8,53.4,38.8,48.7,21.2,30.1,1.03,2382,72.2,50.2,1086,32.9,30.5,357,10.8,70.0,729,22.1,80,2.4,54.3,445,13.5,0.98,9.8,228,6.9,19.6,455,13.8,4.5,80,2.4,628,19.0,15
temple,32,24,8,75.0,2206.0,68.9,53.4,108.8,861,1836,46.9,451,627,71.9,228,574,39.7,53.1,56.3,34.2,52.7,18.8,28.5,1.09,2401,75.0,49.9,1114,34.8,31.5,333,10.4,68.2,781,24.4,95,3.0,57.3,493,15.4,1.23,10.4,230,7.2,18.2,401,12.5,7.2,134,4.2,567,17.7,7
tennessee,34,19,15,55.9,2261.0,66.5,51.5,103.4,809,1848,43.8,491,699,70.2,229,649,35.3,50.0,53.6,37.8,49.6,21.0,29.4,1.03,2338,68.8,51.5,1244,36.6,33.1,382,11.2,69.9,862,25.4,85,2.5,53.9,436,12.8,0.94,8.5,193,5.7,20.6,466,13.7,7.8,149,4.4,628,18.5,12
tennessee-state,33,20,13,60.6,2235.0,67.7,50.9,100.7,774,1772,43.7,499,724,68.9,203,586,34.6,49.4,53.2,40.9,50.8,22.2,27.1,1.01,2250,68.2,52.1,1129,34.2,34.4,381,11.5,69.9,748,22.7,106,3.2,53.6,415,12.6,0.84,11.1,248,7.5,22.1,495,15.0,6.5,113,3.4,609,18.5,7
tennessee-tech,33,19,14,57.6,2281.0,69.1,52.1,103.7,823,1772,46.4,540,758,71.2,179,511,35.0,51.5,55.5,42.8,54.5,22.8,22.7,1.04,2365,71.7,51.2,1108,33.6,33.9,360,10.9,68.4,748,22.7,93,2.8,54.7,450,13.6,0.9,9.9,226,6.8,21.9,499,15.1,4.3,78,2.4,629,19.1,14
tennessee-martin,31,4,27,12.9,2078.0,67.0,49.3,93.5,701,1698,41.3,416,592,70.3,125,437,28.6,45.0,49.1,34.9,59.3,21.4,19.3,0.94,1943,62.7,49.3,986,31.8,33.8,371,12.0,64.7,615,19.8,94,3.0,57.5,403,13.0,0.84,9.0,187,6.0,23.0,478,15.4,4.3,73,2.4,602,19.4,18
texas,34,20,14,58.8,2284.0,67.2,54.8,108.1,836,1927,43.4,601,820,73.3,197,601,32.8,48.5,53.3,42.6,51.7,24.3,23.9,1.08,2470,72.6,52.0,1228,36.1,38.5,453,13.3,65.5,775,22.8,110,3.2,50.1,419,12.3,0.98,10.1,231,6.8,18.7,426,12.5,6.7,125,3.7,659,19.4,23
texas-am,32,14,18,43.8,2032.0,63.5,50.1,96.3,732,1695,43.2,330,502,65.7,162,491,33.0,48.0,50.6,29.6,58.3,16.9,24.8,0.96,1956,61.1,51.4,1087,34.0,31.1,332,10.4,71.7,755,23.6,101,3.2,51.2,375,11.7,0.87,9.0,182,5.7,21.2,430,13.4,4.3,71,2.2,574,17.9,14
texas-am-corpus-christi,30,6,24,20.0,1997.0,66.6,46.7,87.9,627,1584,39.6,360,600,60.0,141,461,30.6,44.0,47.0,37.9,55.4,20.5,24.1,0.88,1755,58.5,48.3,1015,33.8,29.6,325,10.8,67.0,690,23.0,100,3.3,55.3,347,11.6,0.76,8.6,171,5.7,22.8,456,15.2,6.9,111,3.7,592,19.7,9
texas-southern,33,15,18,45.5,2202.0,66.7,47.7,91.8,684,1656,41.3,470,746,63.0,183,555,33.0,46.8,50.3,45.0,49.6,23.3,27.2,0.92,2021,61.2,49.6,1159,35.1,33.5,372,11.3,65.6,787,23.8,123,3.7,48.4,331,10.0,0.59,12.6,278,8.4,25.4,560,17.0,7.7,139,4.2,592,17.9,11
texas-state,30,13,17,43.3,2242.0,77.3,50.7,102.2,796,1842,43.2,455,639,71.2,245,680,36.0,49.9,53.4,34.7,48.1,19.9,32.1,1.02,2292,76.4,48.8,1084,36.1,31.4,360,12.0,66.2,724,24.1,122,4.1,52.9,421,14.0,0.96,11.1,248,8.3,19.6,440,14.7,5.5,95,3.2,629,21.0,13
texas-tech,31,8,23,25.8,2035.0,65.6,44.3,90.6,644,1470,43.8,414,590,70.2,142,398,35.7,48.6,52.7,40.1,54.4,22.5,23.1,0.91,1844,59.5,46.9,939,30.3,26.8,242,7.8,67.0,697,22.5,91,2.9,53.6,345,11.1,0.65,7.9,161,5.2,26.0,530,17.1,5.7,92,3.0,658,21.2,17
texas-arlington,33,24,9,72.7,2392.0,72.5,53.0,106.1,842,1884,44.7,624,888,70.3,229,647,35.4,50.8,55.0,47.1,48.3,24.6,27.1,1.06,2537,76.9,53.2,1298,39.3,36.9,439,13.3,69.5,859,26.0,101,3.1,52.5,442,13.4,0.83,10.9,260,7.9,22.2,531,16.1,6.6,123,3.7,632,19.2,7
texas-el-paso,32,15,17,46.9,2038.0,63.7,49.3,99.2,727,1588,45.8,423,619,68.3,144,423,34.0,50.3,53.7,39.0,57.7,20.9,21.4,0.99,2021,63.2,48.4,1015,31.7,28.0,269,8.4,68.7,746,23.3,87,2.7,61.5,447,14.0,1.04,7.4,151,4.7,21.1,431,13.5,5.2,89,2.8,540,16.9,21
texas-pan-american,32,11,21,34.4,2128.0,66.5,44.5,93.7,677,1631,41.5,409,580,70.5,230,631,36.5,48.6,52.3,35.6,44.9,20.5,34.6,0.94,1993,62.3,45.8,974,30.4,25.7,268,8.4,65.9,706,22.1,92,2.9,62.5,423,13.2,0.86,7.7,163,5.1,23.1,492,15.4,3.5,63,2.0,568,17.8,11
texas-san-antonio,32,18,14,56.2,2227.0,69.6,49.2,105.0,793,1775,44.7,481,647,74.3,272,690,39.4,52.3,56.2,36.5,44.5,20.6,34.9,1.05,2339,73.1,47.5,1058,33.1,28.3,299,9.3,66.6,759,23.7,91,2.8,54.6,433,13.5,0.98,11.8,263,8.2,19.9,443,13.8,5.4,97,3.0,557,17.4,13
toledo,36,19,17,52.8,2383.0,66.2,52.1,104.9,871,1916,45.5,543,748,72.6,217,588,36.9,51.1,55.0,39.0,52.3,21.7,26.0,1.05,2500,69.4,48.4,1203,33.4,32.9,382,10.6,63.9,821,22.8,99,2.8,53.8,469,13.0,0.96,10.5,251,7.0,20.6,490,13.6,3.9,79,2.2,605,16.8,8
towson,32,1,31,3.1,2024.0,63.2,47.2,81.4,580,1581,36.7,379,647,58.6,108,400,27.0,40.1,43.6,40.9,57.3,23.0,19.7,0.81,1647,51.5,51.9,1147,35.8,38.5,439,13.7,65.3,708,22.1,91,2.8,45.0,261,8.2,0.45,8.7,177,5.5,28.7,580,18.1,7.7,135,4.2,587,18.3,17
troy,28,10,18,35.7,1934.0,69.1,52.9,103.2,721,1758,41.0,304,450,67.6,250,724,34.5,48.1,50.6,25.6,47.2,15.2,37.6,1.03,1996,71.3,49.0,995,35.5,35.0,392,14.0,63.0,603,21.5,85,3.0,49.9,360,12.9,1.04,9.7,188,6.7,17.9,347,12.4,6.3,103,3.7,478,17.1,12
tulane,31,15,16,48.4,2008.0,64.8,50.6,99.7,693,1641,42.2,432,653,66.2,184,546,33.7,47.8,51.3,39.8,50.8,21.6,27.6,1.0,2002,64.6,51.0,1051,33.9,31.3,336,10.8,70.7,715,23.1,107,3.5,55.0,381,12.3,0.97,10.9,219,7.1,19.6,394,12.7,6.5,104,3.4,515,16.6,5
tulsa,31,17,14,54.8,2048.0,66.1,51.5,102.2,710,1577,45.0,495,727,68.1,178,463,38.4,50.7,54.4,46.1,50.8,23.7,25.5,1.02,2093,67.5,53.5,1126,36.3,33.8,339,10.9,73.3,787,25.4,100,3.2,48.6,345,11.1,0.75,7.3,149,4.8,22.4,458,14.8,9.2,152,4.9,575,18.5,18
uab,31,15,16,48.4,1929.0,62.2,50.3,97.2,654,1559,41.9,388,566,68.6,179,520,34.4,47.7,51.3,36.3,50.7,20.7,28.6,0.97,1875,60.5,51.8,1084,35.0,34.8,350,11.3,68.7,734,23.7,87,2.8,53.8,352,11.4,0.8,7.1,136,4.4,22.8,439,14.2,6.6,110,3.5,494,15.9,9
california-davis,31,5,26,16.1,2063.0,66.5,44.9,93.3,661,1614,41.0,362,529,68.4,240,650,36.9,48.4,51.6,32.8,43.8,18.8,37.4,0.93,1924,62.1,45.5,961,31.0,27.0,278,9.0,63.9,683,22.0,93,3.0,56.1,371,12.0,0.77,7.3,151,4.9,23.2,479,15.5,3.9,70,2.3,574,18.5,17
